0.0,0,0,0
0.00392156862745098,7,0,0
0.00784313725490196,13,0,0
0.011764705882352941,18,0,0
0.01568627450980392,22,0,0
0.0196078431372549,26,0,0
0.023529411764705882,29,0,0
0.027450980392156862,32,0,0
0.03137254901960784,34,0,0
0.03529411764705882,37,0,0
0.0392156862745098,39,0,0
0.043137254901960784,41,0,0
0.047058823529411764,43,0,0
0.050980392156862744,45,0,0
0.054901960784313725,47,0,0
0.058823529411764705,49,0,0
0.06274509803921569,50,0,0
0.06666666666666667,52,0,0
0.07058823529411765,54,1,0
0.07450980392156863,55,1,0
0.0784313725490196,57,0,0
0.08235294117647059,58,0,0
0.08627450980392157,60,0,0
0.09019607843137255,61,0,0
0.09411764705882353,63,0,0
0.09803921568627451,64,0,0
0.10196078431372549,66,1,0
0.10588235294117647,67,1,0
0.10980392156862745,69,1,0
0.11372549019607843,70,1,0
0.11764705882352941,72,1,0
0.12156862745098039,73,1,0
0.12549019607843137,75,1,0
0.12941176470588237,76,1,0
0.13333333333333333,78,1,0
0.13725490196078433,79,1,0
0.1411764705882353,81,1,0
0.1450980392156863,82,1,0
0.14901960784313725,84,1,0
0.15294117647058825,85,1,0
0.1568627450980392,87,1,0
0.1607843137254902,88,1,0
0.16470588235294117,90,1,0
0.16862745098039217,92,1,0
0.17254901960784313,93,1,0
0.17647058823529413,95,1,0
0.1803921568627451,96,1,0
0.1843137254901961,98,1,0
0.18823529411764706,99,1,0
0.19215686274509805,101,1,0
0.19607843137254902,103,1,0
0.2,104,1,0
0.20392156862745098,106,1,0
0.20784313725490197,107,2,0
0.21176470588235294,109,2,0
0.21568627450980393,111,2,0
0.2196078431372549,112,2,0
0.2235294117647059,114,2,0
0.22745098039215686,116,2,0
0.23137254901960785,117,2,0
0.23529411764705882,119,2,0
0.23921568627450981,121,2,0
0.24313725490196078,122,2,0
0.24705882352941178,124,2,0
0.25098039215686274,126,2,0
0.2549019607843137,127,2,0
0.25882352941176473,129,2,0
0.2627450980392157,131,2,0
0.26666666666666666,132,3,0
0.27058823529411763,134,3,0
0.27450980392156865,136,3,0
0.2784313725490196,137,3,0
0.2823529411764706,139,3,0
0.28627450980392155,141,3,0
0.2901960784313726,142,3,0
0.29411764705882354,144,3,0
0.2980392156862745,146,3,0
0.30196078431372547,147,3,0
0.3058823529411765,149,3,0
0.30980392156862746,151,4,0
0.3137254901960784,153,4,0
0.3176470588235294,154,4,0
0.3215686274509804,156,4,0
0.3254901960784314,158,4,0
0.32941176470588235,159,4,0
0.3333333333333333,161,4,0
0.33725490196078434,163,4,0
0.3411764705882353,165,5,0
0.34509803921568627,166,5,0
0.34901960784313724,168,5,0
0.35294117647058826,170,5,0
0.3568627450980392,172,5,0
0.3607843137254902,173,5,0
0.36470588235294116,175,5,0
0.3686274509803922,177,6,0
0.37254901960784315,179,6,0
0.3764705882352941,181,6,0
0.3803921568627451,182,6,0
0.3843137254901961,184,6,0
0.38823529411764707,186,7,0
0.39215686274509803,188,7,0
0.396078431372549,189,7,0
0.4,191,7,0
0.403921568627451,193,7,0
0.40784313725490196,195,8,0
0.4117647058823529,197,8,0
0.41568627450980394,198,8,0
0.4196078431372549,200,8,0
0.4235294117647059,202,9,0
0.42745098039215684,204,9,0
0.43137254901960786,206,9,0
0.43529411764705883,207,9,0
0.4392156862745098,209,10,0
0.44313725490196076,211,10,0
0.4470588235294118,213,11,0
0.45098039215686275,215,11,0
0.4549019607843137,216,11,0
0.4588235294117647,218,12,0
0.4627450980392157,220,12,0
0.4666666666666667,222,13,0
0.47058823529411764,224,13,0
0.4745098039215686,225,14,0
0.47843137254901963,227,14,0
0.4823529411764706,229,15,0
0.48627450980392156,231,16,0
0.49019607843137253,232,17,0
0.49411764705882355,234,18,0
0.4980392156862745,236,19,0
0.5019607843137255,237,21,0
0.5058823529411764,239,23,0
0.5098039215686274,240,25,0
0.5137254901960784,242,27,0
0.5176470588235295,243,30,0
0.5215686274509804,244,32,0
0.5254901960784314,245,35,0
0.5294117647058824,246,38,0
0.5333333333333333,247,41,0
0.5372549019607843,248,44,0
0.5411764705882353,248,47,0
0.5450980392156862,249,50,0
0.5490196078431373,250,53,0
0.5529411764705883,250,56,0
0.5568627450980392,251,59,0
0.5607843137254902,251,62,0
0.5647058823529412,252,65,0
0.5686274509803921,252,68,0
0.5725490196078431,252,70,0
0.5764705882352941,253,73,0
0.5803921568627451,253,76,0
0.5843137254901961,253,78,0
0.5882352941176471,253,81,0
0.592156862745098,254,84,0
0.596078431372549,254,86,0
0.6,254,89,0
0.6039215686274509,254,91,0
0.6078431372549019,254,93,0
0.611764705882353,254,96,0
0.615686274509804,254,98,0
0.6196078431372549,254,100,0
0.6235294117647059,255,103,0
0.6274509803921569,255,105,0
0.6313725490196078,255,107,0
0.6352941176470588,255,109,0
0.6392156862745098,255,111,0
0.6431372549019608,255,114,0
0.6470588235294118,255,116,0
0.6509803921568628,255,118,0
0.6549019607843137,255,120,0
0.6588235294117647,255,122,0
0.6627450980392157,255,124,0
0.6666666666666666,255,126,0
0.6705882352941176,255,128,0
0.6745098039215687,255,130,0
0.6784313725490196,255,132,0
0.6823529411764706,255,134,0
0.6862745098039216,255,136,0
0.6901960784313725,255,138,0
0.6941176470588235,255,140,0
0.6980392156862745,255,142,0
0.7019607843137254,255,143,0
0.7058823529411765,255,145,0
0.7098039215686275,255,147,0
0.7137254901960784,255,149,0
0.7176470588235294,255,151,0
0.7215686274509804,255,153,0
0.7254901960784313,255,154,0
0.7294117647058823,255,156,1
0.7333333333333333,255,158,1
0.7372549019607844,255,160,1
0.7411764705882353,255,161,1
0.7450980392156863,255,163,1
0.7490196078431373,255,165,1
0.7529411764705882,255,167,1
0.7568627450980392,255,168,1
0.7607843137254902,255,170,1
0.7647058823529411,255,172,1
0.7686274509803922,255,173,2
0.7725490196078432,255,175,2
0.7764705882352941,255,177,2
0.7803921568627451,255,178,2
0.7843137254901961,255,180,2
0.788235294117647,255,182,2
0.792156862745098,255,183,3
0.796078431372549,255,185,3
0.8,255,187,3
0.803921568627451,255,188,3
0.807843137254902,255,190,3
0.8117647058823529,255,192,4
0.8156862745098039,255,193,4
0.8196078431372549,255,195,4
0.8235294117647058,255,196,4
0.8274509803921568,255,198,5
0.8313725490196079,255,200,5
0.8352941176470589,255,201,5
0.8392156862745098,255,203,5
0.8431372549019608,255,204,6
0.8470588235294118,255,206,6
0.8509803921568627,255,208,6
0.8549019607843137,255,209,7
0.8588235294117647,255,211,7
0.8627450980392157,255,212,8
0.8666666666666667,255,214,8
0.8705882352941177,255,215,9
0.8745098039215686,255,217,9
0.8784313725490196,255,219,10
0.8823529411764706,255,220,10
0.8862745098039215,255,222,11
0.8901960784313725,255,223,11
0.8941176470588236,255,225,12
0.8980392156862745,255,226,13
0.9019607843137255,255,228,13
0.9058823529411765,255,229,14
0.9098039215686274,255,231,15
0.9137254901960784,255,233,16
0.9176470588235294,255,234,17
