0.0,0,0,0
0.00392156862745098,29,27,32
0.00784313725490196,31,27,36
0.011764705882352941,32,27,41
0.01568627450980392,34,27,45
0.0196078431372549,35,27,49
0.023529411764705882,36,27,53
0.027450980392156862,37,27,58
0.03137254901960784,38,27,62
0.03529411764705882,39,27,66
0.0392156862745098,39,26,70
0.043137254901960784,40,26,74
0.047058823529411764,40,26,79
0.050980392156862744,41,26,83
0.054901960784313725,41,26,87
0.058823529411764705,41,26,91
0.06274509803921569,41,25,95
0.06666666666666667,41,25,99
0.07058823529411765,41,25,102
0.07450980392156863,41,25,106
0.0784313725490196,41,25,110
0.08235294117647059,40,25,114
0.08627450980392157,40,25,117
0.09019607843137255,39,25,121
0.09411764705882353,39,25,124
0.09803921568627451,38,25,128
0.10196078431372549,37,25,131
0.10588235294117647,37,25,134
0.10980392156862745,36,26,137
0.11372549019607843,35,26,140
0.11764705882352941,34,26,143
0.12156862745098039,33,26,146
0.12549019607843137,32,27,149
0.12941176470588237,31,27,152
0.13333333333333333,29,28,154
0.13725490196078433,28,29,157
0.1411764705882353,27,29,159
0.1450980392156863,25,30,162
0.14901960784313725,24,31,164
0.15294117647058825,23,32,166
0.1568627450980392,21,32,168
0.1607843137254902,20,33,170
0.16470588235294117,18,34,172
0.16862745098039217,17,35,173
0.17254901960784313,15,37,175
0.17647058823529413,14,38,176
0.1803921568627451,13,39,177
0.1843137254901961,12,40,178
0.18823529411764706,11,41,179
0.19215686274509805,10,43,180
0.19607843137254902,9,44,180
0.2,9,46,181
0.20392156862745098,8,47,181
0.20784313725490197,8,48,182
0.21176470588235294,8,50,182
0.21568627450980393,8,51,182
0.2196078431372549,7,53,183
0.2235294117647059,7,54,183
0.22745098039215686,7,55,183
0.23137254901960785,7,57,183
0.23529411764705882,7,58,184
0.23921568627450981,7,60,184
0.24313725490196078,7,61,184
0.24705882352941178,7,62,184
0.25098039215686274,7,64,184
0.2549019607843137,7,65,184
0.25882352941176473,7,66,184
0.2627450980392157,7,68,184
0.26666666666666666,7,69,184
0.27058823529411763,7,70,184
0.27450980392156865,7,72,183
0.2784313725490196,7,73,183
0.2823529411764706,7,75,183
0.28627450980392155,7,76,183
0.2901960784313726,7,77,182
0.29411764705882354,7,79,182
0.2980392156862745,7,80,181
0.30196078431372547,7,81,181
0.3058823529411765,7,83,180
0.30980392156862746,7,84,180
0.3137254901960784,7,86,179
0.3176470588235294,7,87,178
0.3215686274509804,7,88,177
0.3254901960784314,7,90,176
0.32941176470588235,7,91,175
0.3333333333333333,6,93,174
0.33725490196078434,6,94,173
0.3411764705882353,6,95,172
0.34509803921568627,6,97,171
0.34901960784313724,6,98,170
0.35294117647058826,7,100,168
0.3568627450980392,8,101,167
0.3607843137254902,10,102,165
0.36470588235294116,12,104,164
0.3686274509803922,14,105,162
0.37254901960784315,16,106,160
0.3764705882352941,18,108,159
0.3803921568627451,20,109,157
0.3843137254901961,22,110,155
0.38823529411764707,24,111,153
0.39215686274509803,26,113,151
0.396078431372549,27,114,149
0.4,29,115,147
0.403921568627451,31,116,145
0.40784313725490196,32,118,143
0.4117647058823529,34,119,141
0.41568627450980394,35,120,139
0.4196078431372549,36,121,137
0.4235294117647059,38,123,135
0.42745098039215684,39,124,133
0.43137254901960786,40,125,130
0.43529411764705883,41,126,128
0.4392156862745098,42,128,126
0.44313725490196076,43,129,123
0.4470588235294118,44,130,121
0.45098039215686275,44,131,119
0.4549019607843137,45,132,116
0.4588235294117647,46,134,114
0.4627450980392157,46,135,111
0.4666666666666667,47,136,109
0.47058823529411764,47,137,106
0.4745098039215686,48,139,103
0.47843137254901963,48,140,101
0.4823529411764706,48,141,98
0.48627450980392156,48,142,95
0.49019607843137253,49,143,92
0.49411764705882355,49,145,90
0.4980392156862745,49,146,87
0.5019607843137255,50,147,85
0.5058823529411764,50,148,83
0.5098039215686274,51,149,80
0.5137254901960784,52,150,78
0.5176470588235295,52,151,76
0.5215686274509804,53,152,74
0.5254901960784314,54,153,72
0.5294117647058824,55,154,70
0.5333333333333333,56,155,68
0.5372549019607843,58,156,66
0.5411764705882353,59,157,64
0.5450980392156862,60,158,62
0.5490196078431373,61,159,60
0.5529411764705883,63,160,58
0.5568627450980392,64,161,56
0.5607843137254902,66,162,55
0.5647058823529412,68,163,53
0.5686274509803921,69,164,51
0.5725490196078431,71,165,49
0.5764705882352941,73,166,48
0.5803921568627451,74,167,46
0.5843137254901961,76,168,44
0.5882352941176471,78,169,43
0.592156862745098,80,170,41
0.596078431372549,82,171,40
0.6,84,172,38
0.6039215686274509,86,172,36
0.6078431372549019,88,173,35
0.611764705882353,90,174,33
0.615686274509804,92,175,32
0.6196078431372549,94,176,30
0.6235294117647059,96,177,29
0.6274509803921569,98,177,27
0.6313725490196078,101,178,26
0.6352941176470588,103,179,24
0.6392156862745098,105,180,23
0.6431372549019608,107,181,21
0.6470588235294118,110,181,20
0.6509803921568628,112,182,18
0.6549019607843137,114,183,17
0.6588235294117647,117,184,15
0.6627450980392157,119,184,14
0.6666666666666666,121,185,12
0.6705882352941176,124,186,11
0.6745098039215687,126,187,9
0.6784313725490196,128,187,8
0.6823529411764706,131,188,7
0.6862745098039216,133,189,6
0.6901960784313725,136,189,5
0.6941176470588235,138,190,4
0.6980392156862745,141,191,4
0.7019607843137254,143,191,3
0.7058823529411765,146,192,3
0.7098039215686275,148,193,3
0.7137254901960784,151,193,2
0.7176470588235294,153,194,2
