0.0,0,0,0
0.00392156862745098,49,49,51
0.00784313725490196,50,49,53
0.011764705882352941,51,49,56
0.01568627450980392,52,50,59
0.0196078431372549,53,50,61
0.023529411764705882,54,50,64
0.027450980392156862,54,51,66
0.03137254901960784,55,51,69
0.03529411764705882,56,51,71
0.0392156862745098,57,52,74
0.043137254901960784,57,52,76
0.047058823529411764,58,52,79
0.050980392156862744,59,53,81
0.054901960784313725,59,53,84
0.058823529411764705,60,54,86
0.06274509803921569,60,54,89
0.06666666666666667,61,54,91
0.07058823529411765,61,55,94
0.07450980392156863,62,55,96
0.0784313725490196,62,55,99
0.08235294117647059,63,56,101
0.08627450980392157,63,56,104
0.09019607843137255,64,57,106
0.09411764705882353,64,57,108
0.09803921568627451,64,57,111
0.10196078431372549,65,58,113
0.10588235294117647,65,58,116
0.10980392156862745,65,59,118
0.11372549019607843,66,59,120
0.11764705882352941,66,60,123
0.12156862745098039,66,60,125
0.12549019607843137,66,61,127
0.12941176470588237,66,61,130
0.13333333333333333,67,62,132
0.13725490196078433,67,62,134
0.1411764705882353,67,63,137
0.1450980392156863,67,63,139
0.14901960784313725,67,64,141
0.15294117647058825,67,64,143
0.1568627450980392,67,65,145
0.1607843137254902,67,65,147
0.16470588235294117,67,66,150
0.16862745098039217,67,66,152
0.17254901960784313,67,67,154
0.17647058823529413,67,67,156
0.1803921568627451,67,68,158
0.1843137254901961,67,69,160
0.18823529411764706,67,69,162
0.19215686274509805,66,70,164
0.19607843137254902,66,71,166
0.2,66,71,168
0.20392156862745098,66,72,169
0.20784313725490197,66,73,171
0.21176470588235294,66,73,173
0.21568627450980393,65,74,175
0.2196078431372549,65,75,176
0.2235294117647059,65,75,178
0.22745098039215686,65,76,180
0.23137254901960785,64,77,181
0.23529411764705882,64,78,183
0.23921568627450981,64,78,184
0.24313725490196078,63,79,186
0.24705882352941178,63,80,187
0.25098039215686274,63,81,188
0.2549019607843137,62,82,190
0.25882352941176473,62,83,191
0.2627450980392157,61,83,192
0.26666666666666666,61,84,193
0.27058823529411763,61,85,194
0.27450980392156865,60,86,195
0.2784313725490196,60,87,196
0.2823529411764706,59,88,197
0.28627450980392155,59,89,198
0.2901960784313726,58,90,198
0.29411764705882354,58,91,199
0.2980392156862745,58,92,200
0.30196078431372547,57,93,200
0.3058823529411765,57,94,200
0.30980392156862746,56,96,201
0.3137254901960784,55,97,201
0.3176470588235294,55,98,201
0.3215686274509804,54,99,201
0.3254901960784314,54,100,200
0.32941176470588235,53,101,200
0.3333333333333333,52,103,200
0.33725490196078434,52,104,199
0.3411764705882353,51,105,198
0.34509803921568627,50,107,197
0.34901960784313724,49,108,196
0.35294117647058826,48,110,195
0.3568627450980392,47,111,193
0.3607843137254902,46,112,192
0.36470588235294116,45,114,190
0.3686274509803922,43,116,187
0.37254901960784315,42,117,185
0.3764705882352941,41,119,183
0.3803921568627451,39,120,181
0.3843137254901961,38,122,179
0.38823529411764707,37,123,176
0.39215686274509803,36,124,174
0.396078431372549,36,126,172
0.4,35,127,170
0.403921568627451,34,128,168
0.40784313725490196,34,130,166
0.4117647058823529,34,131,164
0.41568627450980394,34,132,161
0.4196078431372549,34,133,159
0.4235294117647059,34,134,157
0.42745098039215684,35,136,155
0.43137254901960786,36,137,153
0.43529411764705883,36,138,151
0.4392156862745098,37,139,149
0.44313725490196076,38,140,147
0.4470588235294118,40,141,145
0.45098039215686275,41,142,143
0.4549019607843137,42,143,141
0.4588235294117647,44,144,139
0.4627450980392157,45,145,137
0.4666666666666667,47,146,135
0.47058823529411764,49,147,133
0.4745098039215686,51,148,131
0.47843137254901963,53,149,129
0.4823529411764706,55,150,127
0.48627450980392156,57,151,125
0.49019607843137253,59,152,123
0.49411764705882355,61,152,121
0.4980392156862745,63,153,120
0.5019607843137255,66,154,118
0.5058823529411764,68,155,116
0.5098039215686274,70,156,114
0.5137254901960784,73,157,112
0.5176470588235295,75,157,110
0.5215686274509804,78,158,108
0.5254901960784314,80,159,106
0.5294117647058824,83,159,104
0.5333333333333333,85,160,103
0.5372549019607843,88,161,101
0.5411764705882353,91,162,99
0.5450980392156862,93,162,97
0.5490196078431373,96,163,95
0.5529411764705883,99,163,93
0.5568627450980392,102,164,91
0.5607843137254902,105,165,89
0.5647058823529412,108,165,87
0.5686274509803921,111,166,86
0.5725490196078431,113,166,84
0.5764705882352941,116,167,82
0.5803921568627451,119,167,80
